2026-06-24 13:11:56,616 [INFO] __main__: Logging iniciado en c:\Users\Victus-LP\SynologyDrive\Uni\2025-2026\zTFG\Repo\Trabajo-Fin-de-Grado-2025-2026\data\hives.log
2026-06-24 13:11:56,780 [INFO] hives.inference.model: load_model: buscando en c:\Users\Victus-LP\SynologyDrive\Uni\2025-2026\zTFG\Repo\Trabajo-Fin-de-Grado-2025-2026\models
2026-06-24 13:11:56,979 [WARNING] tensorflow: TensorFlow GPU support is not available on native Windows for TensorFlow >= 2.11. Even if CUDA/cuDNN are installed, GPU will not be used. Please use WSL2 or the TensorFlow-DirectML plugin.
2026-06-24 13:11:57,096 [INFO] hives.inference.model: load_model: modelo cargado correctamente desde c:\Users\Victus-LP\SynologyDrive\Uni\2025-2026\zTFG\Repo\Trabajo-Fin-de-Grado-2025-2026\models\mejor_modelo.keras
2026-06-24 13:11:57,097 [INFO] hives.inference.model: load_model: clases.json cargado (5 clases)
2026-06-24 13:11:57,097 [INFO] hives.gui.main_window: Modelo cargado correctamente
2026-06-24 13:11:57,310 [DEBUG] matplotlib.font_manager: findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\CascadiaMono.ttf', index=0, name='Cascadia Mono', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2026-06-24 13:11:57,310 [DEBUG] matplotlib.font_manager: findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\MAGNETOB.TTF', index=0, name='Magneto', style='normal', variant='normal', weight=700, stretch='normal', size='scalable')) = 10.335
2026-06-24 13:11:57,310 [DEBUG] matplotlib.font_manager: findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\NanumGothic-Regular.ttf', index=0, name='NanumGothic', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2026-06-24 13:11:57,310 [DEBUG] matplotlib.font_manager: findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\BOOKOSI.TTF', index=0, name='Bookman Old Style', style='italic', variant='normal', weight=300, stretch='normal', size='scalable')) = 11.145
2026-06-24 13:11:57,310 [DEBUG] matplotlib.font_manager: findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\GLSNECB.TTF', index=0, name='Gill Sans MT Ext Condensed Bold', style='normal', variant='normal', weight=400, stretch='condensed', size='scalable')) = 10.25
2026-06-24 13:11:57,310 [DEBUG] matplotlib.font_manager: findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\PERI____.TTF', index=0, name='Perpetua', style='italic', variant='normal', weight=400, stretch='normal', size='scalable')) = 11.05
2026-06-24 13:11:57,310 [DEBUG] matplotlib.font_manager: findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\CENSCBK.TTF', index=0, name='Century Schoolbook', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2026-06-24 13:11:57,310 [DEBUG] matplotlib.font_manager: findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\ebrima.ttf', index=0, name='Ebrima', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2026-06-24 13:11:57,310 [DEBUG] matplotlib.font_manager: findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\GOTHICI.TTF', index=0, name='Century Gothic', style='italic', variant='normal', weight=400, stretch='normal', size='scalable')) = 11.05
2026-06-24 13:11:57,310 [DEBUG] matplotlib.font_manager: findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\framdit.ttf', index=0, name='Franklin Gothic Medium', style='italic', variant='normal', weight=400, stretch='normal', size='scalable')) = 11.05
2026-06-24 13:11:57,310 [DEBUG] matplotlib.font_manager: findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\monbaiti.ttf', index=0, name='Mongolian Baiti', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2026-06-24 13:11:57,310 [DEBUG] matplotlib.font_manager: findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\YuGothL.ttc', index=0, name='Yu Gothic', style='normal', variant='normal', weight=300, stretch='normal', size='scalable')) = 10.145
2026-06-24 13:11:57,310 [DEBUG] matplotlib.font_manager: findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\YuGothL.ttc', index=0, name='Yu Gothic Light', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2026-06-24 13:11:57,311 [DEBUG] matplotlib.font_manager: findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\YuGothL.ttc', index=1, name='Yu Gothic UI', style='normal', variant='normal', weight=300, stretch='normal', size='scalable')) = 10.145
2026-06-24 13:11:57,311 [DEBUG] matplotlib.font_manager: findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\YuGothL.ttc', index=1, name='Yu Gothic UI Light', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2026-06-24 13:11:57,311 [DEBUG] matplotlib.font_manager: findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\Inkfree.ttf', index=0, name='Ink Free', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2026-06-24 13:11:57,311 [DEBUG] matplotlib.font_manager: findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\impact.ttf', index=0, name='Impact', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2026-06-24 13:11:57,311 [DEBUG] matplotlib.font_manager: findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\GLECB.TTF', index=0, name='Gloucester MT Extra Condensed', style='normal', variant='normal', weight=400, stretch='condensed', size='scalable')) = 10.25
2026-06-24 13:11:57,311 [DEBUG] matplotlib.font_manager: findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\georgiai.ttf', index=0, name='Georgia', style='italic', variant='normal', weight=400, stretch='normal', size='scalable')) = 11.05
2026-06-24 13:11:57,311 [DEBUG] matplotlib.font_manager: findfont: score(FontEntry(fname='C:\\Users\\Victus-LP\\AppData\\Local\\Microsoft\\Windows\\Fonts\\phosphor-1.3.0.ttf', index=0, name='Phosphor', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2026-06-24 13:11:57,311 [DEBUG] matplotlib.font_manager: findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\times.ttf', index=0, name='Times New Roman', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2026-06-24 13:11:57,311 [DEBUG] matplotlib.font_manager: findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\seguili.ttf', index=0, name='Segoe UI', style='italic', variant='normal', weight=300, stretch='normal', size='scalable')) = 11.145
2026-06-24 13:11:57,311 [DEBUG] matplotlib.font_manager: findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\seguili.ttf', index=0, name='Segoe UI Light', style='italic', variant='normal', weight=400, stretch='normal', size='scalable')) = 11.05
2026-06-24 13:11:57,311 [DEBUG] matplotlib.font_manager: findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\cambriaz.ttf', index=0, name='Cambria', style='italic', variant='normal', weight=700, stretch='normal', size='scalable')) = 11.335
2026-06-24 13:11:57,311 [DEBUG] matplotlib.font_manager: findfont: score(FontEntry(fname='C:\\Users\\Victus-LP\\AppData\\Local\\Microsoft\\Windows\\Fonts\\remixicon-2.5.0.ttf', index=0, name='remixicon', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2026-06-24 13:11:57,311 [DEBUG] matplotlib.font_manager: findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\ANTQUAB.TTF', index=0, name='Book Antiqua', style='normal', variant='normal', weight=700, stretch='normal', size='scalable')) = 10.335
2026-06-24 13:11:57,311 [DEBUG] matplotlib.font_manager: findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\trebucbi.ttf', index=0, name='Trebuchet MS', style='italic', variant='normal', weight=700, stretch='normal', size='scalable')) = 11.335
2026-06-24 13:11:57,311 [DEBUG] matplotlib.font_manager: findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\REFSPCL.TTF', index=0, name='MS Reference Specialty', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2026-06-24 13:11:57,311 [DEBUG] matplotlib.font_manager: findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\TEMPSITC.TTF', index=0, name='Tempus Sans ITC', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2026-06-24 13:11:57,311 [DEBUG] matplotlib.font_manager: findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\FRABKIT.TTF', index=0, name='Franklin Gothic Book', style='italic', variant='normal', weight=400, stretch='normal', size='scalable')) = 11.05
2026-06-24 13:11:57,311 [DEBUG] matplotlib.font_manager: findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\GOUDOSB.TTF', index=0, name='Goudy Old Style', style='normal', variant='normal', weight=700, stretch='normal', size='scalable')) = 10.335
2026-06-24 13:11:57,311 [DEBUG] matplotlib.font_manager: findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\segoesc.ttf', index=0, name='Segoe Script', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2026-06-24 13:11:57,311 [DEBUG] matplotlib.font_manager: findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\arialbd.ttf', index=0, name='Arial', style='normal', variant='normal', weight=700, stretch='normal', size='scalable')) = 6.698636363636363
2026-06-24 13:11:57,311 [DEBUG] matplotlib.font_manager: findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\palabi.ttf', index=0, name='Palatino Linotype', style='italic', variant='normal', weight=700, stretch='normal', size='scalable')) = 11.335
2026-06-24 13:11:57,312 [DEBUG] matplotlib.font_manager: findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\GIL_____.TTF', index=0, name='Gill Sans MT', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2026-06-24 13:11:57,312 [DEBUG] matplotlib.font_manager: findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\ENGR.TTF', index=0, name='Engravers MT', style='normal', variant='normal', weight=500, stretch='normal', size='scalable')) = 10.145
2026-06-24 13:11:57,312 [DEBUG] matplotlib.font_manager: findfont: score(FontEntry(fname='C:\\Users\\Victus-LP\\AppData\\Local\\Microsoft\\Windows\\Fonts\\materialdesignicons5-webfont-5.9.55.ttf', index=0, name='Material Design Icons 5.9.55', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2026-06-24 13:11:57,312 [DEBUG] matplotlib.font_manager: findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\ERASBD.TTF', index=0, name='Eras Bold ITC', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2026-06-24 13:11:57,312 [DEBUG] matplotlib.font_manager: findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\HPSimplified_BdIt.ttf', index=0, name='HP Simplified', style='italic', variant='normal', weight=700, stretch='normal', size='scalable')) = 11.335
2026-06-24 13:11:57,312 [DEBUG] matplotlib.font_manager: findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\LeelUIsl.ttf', index=0, name='Leelawadee UI', style='normal', variant='normal', weight=350, stretch='normal', size='scalable')) = 10.0975
2026-06-24 13:11:57,312 [DEBUG] matplotlib.font_manager: findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\LeelUIsl.ttf', index=0, name='Leelawadee UI Semilight', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2026-06-24 13:11:57,312 [DEBUG] matplotlib.font_manager: findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\tahoma.ttf', index=0, name='Tahoma', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2026-06-24 13:11:57,312 [DEBUG] matplotlib.font_manager: findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\NanumGothic-Bold.ttf', index=0, name='NanumGothic', style='normal', variant='normal', weight=600, stretch='normal', size='scalable')) = 10.24
2026-06-24 13:11:57,312 [DEBUG] matplotlib.font_manager: findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\DUBAI-BOLD.TTF', index=0, name='Dubai', style='normal', variant='normal', weight=700, stretch='normal', size='scalable')) = 10.335
2026-06-24 13:11:57,312 [DEBUG] matplotlib.font_manager: findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\NIAGENG.TTF', index=0, name='Niagara Engraved', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2026-06-24 13:11:57,312 [DEBUG] matplotlib.font_manager: findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\FRAHVIT.TTF', index=0, name='Franklin Gothic Heavy', style='italic', variant='normal', weight=400, stretch='normal', size='scalable')) = 11.05
2026-06-24 13:11:57,312 [DEBUG] matplotlib.font_manager: findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\seguibli.ttf', index=0, name='Segoe UI', style='italic', variant='normal', weight=900, stretch='normal', size='scalable')) = 11.525
2026-06-24 13:11:57,312 [DEBUG] matplotlib.font_manager: findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\seguibli.ttf', index=0, name='Segoe UI Black', style='italic', variant='normal', weight=400, stretch='normal', size='scalable')) = 11.05
2026-06-24 13:11:57,313 [DEBUG] matplotlib.font_manager: findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\SitkaVF-Italic.ttf', index=0, name='Sitka', style='italic', variant='normal', weight=400, stretch='normal', size='scalable')) = 11.05
2026-06-24 13:11:57,313 [DEBUG] matplotlib.font_manager: findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\SitkaVF-Italic.ttf', index=0, name='Sitka Text', style='italic', variant='normal', weight=400, stretch='normal', size='scalable')) = 11.05
2026-06-24 13:11:57,313 [DEBUG] matplotlib.font_manager: findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\BRLNSR.TTF', index=0, name='Berlin Sans FB', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2026-06-24 13:11:57,313 [DEBUG] matplotlib.font_manager: findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\seguisbi.ttf', index=0, name='Segoe UI', style='italic', variant='normal', weight=600, stretch='normal', size='scalable')) = 11.24
2026-06-24 13:11:57,313 [DEBUG] matplotlib.font_manager: findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\seguisbi.ttf', index=0, name='Segoe UI Semibold', style='italic', variant='normal', weight=400, stretch='normal', size='scalable')) = 11.05
2026-06-24 13:11:57,313 [DEBUG] matplotlib.font_manager: findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\LBRITEDI.TTF', index=0, name='Lucida Bright', style='italic', variant='normal', weight=600, stretch='normal', size='scalable')) = 11.24
2026-06-24 13:11:57,313 [DEBUG] matplotlib.font_manager: findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\sylfaen.ttf', index=0, name='Sylfaen', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2026-06-24 13:11:57,313 [DEBUG] matplotlib.font_manager: findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\cambriab.ttf', index=0, name='Cambria', style='normal', variant='normal', weight=700, stretch='normal', size='scalable')) = 10.335
2026-06-24 13:11:57,313 [DEBUG] matplotlib.font_manager: findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\HPSimplified_Rg.ttf', index=0, name='HP Simplified', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2026-06-24 13:11:57,313 [DEBUG] matplotlib.font_manager: findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\ROCC____.TTF', index=0, name='Rockwell Condensed', style='normal', variant='normal', weight=400, stretch='condensed', size='scalable')) = 10.25
2026-06-24 13:11:57,313 [DEBUG] matplotlib.font_manager: findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\segoeuiz.ttf', index=0, name='Segoe UI', style='italic', variant='normal', weight=700, stretch='normal', size='scalable')) = 11.335
2026-06-24 13:11:57,313 [DEBUG] matplotlib.font_manager: findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\trebucit.ttf', index=0, name='Trebuchet MS', style='italic', variant='normal', weight=400, stretch='normal', size='scalable')) = 11.05
2026-06-24 13:11:57,313 [DEBUG] matplotlib.font_manager: findfont: score(FontEntry(fname='C:\\Users\\Victus-LP\\AppData\\Local\\Microsoft\\Windows\\Fonts\\codicon-0.0.36.ttf', index=0, name='codicon', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2026-06-24 13:11:57,313 [DEBUG] matplotlib.font_manager: findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\verdana.ttf', index=0, name='Verdana', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 3.6863636363636365
2026-06-24 13:11:57,313 [DEBUG] matplotlib.font_manager: findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\GILC____.TTF', index=0, name='Gill Sans MT Condensed', style='normal', variant='normal', weight=400, stretch='condensed', size='scalable')) = 10.25
2026-06-24 13:11:57,313 [DEBUG] matplotlib.font_manager: findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\HTOWERT.TTF', index=0, name='High Tower Text', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2026-06-24 13:11:57,313 [DEBUG] matplotlib.font_manager: findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\CENTAUR.TTF', index=0, name='Centaur', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2026-06-24 13:11:57,314 [DEBUG] matplotlib.font_manager: findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\segoeuil.ttf', index=0, name='Segoe UI', style='normal', variant='normal', weight=300, stretch='normal', size='scalable')) = 10.145
2026-06-24 13:11:57,314 [DEBUG] matplotlib.font_manager: findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\segoeuil.ttf', index=0, name='Segoe UI Light', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2026-06-24 13:11:57,314 [DEBUG] matplotlib.font_manager: findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\LFAXDI.TTF', index=0, name='Lucida Fax', style='italic', variant='normal', weight=600, stretch='normal', size='scalable')) = 11.24
2026-06-24 13:11:57,314 [DEBUG] matplotlib.font_manager: findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\symbol.ttf', index=0, name='Symbol', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2026-06-24 13:11:57,314 [DEBUG] matplotlib.font_manager: findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\ntailub.ttf', index=0, name='Microsoft New Tai Lue', style='normal', variant='normal', weight=700, stretch='normal', size='scalable')) = 10.335
2026-06-24 13:11:57,314 [DEBUG] matplotlib.font_manager: findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\ZWAdobeF.TTF', index=0, name='ZWAdobeF', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2026-06-24 13:11:57,314 [DEBUG] matplotlib.font_manager: findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\MOD20.TTF', index=0, name='Modern No. 20', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2026-06-24 13:11:57,314 [DEBUG] matplotlib.font_manager: findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\corbell.ttf', index=0, name='Corbel', style='normal', variant='normal', weight=300, stretch='normal', size='scalable')) = 10.145
2026-06-24 13:11:57,314 [DEBUG] matplotlib.font_manager: findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\corbell.ttf', index=0, name='Corbel Light', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2026-06-24 13:11:57,314 [DEBUG] matplotlib.font_manager: findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\FRSCRIPT.TTF', index=0, name='French Script MT', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2026-06-24 13:11:57,314 [DEBUG] matplotlib.font_manager: findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\msjhl.ttc', index=0, name='Microsoft JhengHei', style='normal', variant='normal', weight=290, stretch='normal', size='scalable')) = 10.1545
2026-06-24 13:11:57,314 [DEBUG] matplotlib.font_manager: findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\msjhl.ttc', index=0, name='Microsoft JhengHei Light', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2026-06-24 13:11:57,314 [DEBUG] matplotlib.font_manager: findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\msjhl.ttc', index=1, name='Microsoft JhengHei UI', style='normal', variant='normal', weight=290, stretch='normal', size='scalable')) = 10.1545
2026-06-24 13:11:57,314 [DEBUG] matplotlib.font_manager: findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\msjhl.ttc', index=1, name='Microsoft JhengHei UI Light', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2026-06-24 13:11:57,314 [DEBUG] matplotlib.font_manager: findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\PERTIBD.TTF', index=0, name='Perpetua Titling MT', style='normal', variant='normal', weight=700, stretch='normal', size='scalable')) = 10.335
2026-06-24 13:11:57,314 [DEBUG] matplotlib.font_manager: findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\ARIALNI.TTF', index=0, name='Arial', style='italic', variant='normal', weight=400, stretch='condensed', size='scalable')) = 7.613636363636363
2026-06-24 13:11:57,314 [DEBUG] matplotlib.font_manager: findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\ARIALNI.TTF', index=0, name='Arial Narrow', style='italic', variant='normal', weight=400, stretch='condensed', size='scalable')) = 11.25
2026-06-24 13:11:57,315 [DEBUG] matplotlib.font_manager: findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\BOD_CI.TTF', index=0, name='Bodoni MT', style='italic', variant='normal', weight=400, stretch='condensed', size='scalable')) = 11.25
2026-06-24 13:11:57,315 [DEBUG] matplotlib.font_manager: findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\BOD_CI.TTF', index=0, name='Bodoni MT Condensed', style='italic', variant='normal', weight=400, stretch='condensed', size='scalable')) = 11.25
2026-06-24 13:11:57,315 [DEBUG] matplotlib.font_manager: findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\corbelb.ttf', index=0, name='Corbel', style='normal', variant='normal', weight=700, stretch='normal', size='scalable')) = 10.335
2026-06-24 13:11:57,315 [DEBUG] matplotlib.font_manager: findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\ARLRDBD.TTF', index=0, name='Arial Rounded MT Bold', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2026-06-24 13:11:57,315 [DEBUG] matplotlib.font_manager: findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\BAUHS93.TTF', index=0, name='Bauhaus 93', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2026-06-24 13:11:57,315 [DEBUG] matplotlib.font_manager: findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\GOTHICB.TTF', index=0, name='Century Gothic', style='normal', variant='normal', weight=700, stretch='normal', size='scalable')) = 10.335
2026-06-24 13:11:57,315 [DEBUG] matplotlib.font_manager: findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\ITCEDSCR.TTF', index=0, name='Edwardian Script ITC', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2026-06-24 13:11:57,315 [DEBUG] matplotlib.font_manager: findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\couri.ttf', index=0, name='Courier New', style='italic', variant='normal', weight=400, stretch='normal', size='scalable')) = 11.05
2026-06-24 13:11:57,315 [DEBUG] matplotlib.font_manager: findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\mvboli.ttf', index=0, name='MV Boli', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2026-06-24 13:11:57,315 [DEBUG] matplotlib.font_manager: findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\ERASMD.TTF', index=0, name='Eras Medium ITC', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2026-06-24 13:11:57,315 [DEBUG] matplotlib.font_manager: findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\TCB_____.TTF', index=0, name='Tw Cen MT', style='normal', variant='normal', weight=700, stretch='normal', size='scalable')) = 10.335
2026-06-24 13:11:57,315 [DEBUG] matplotlib.font_manager: findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\HPSimplified_It.ttf', index=0, name='HP Simplified', style='italic', variant='normal', weight=400, stretch='normal', size='scalable')) = 11.05
2026-06-24 13:11:57,315 [DEBUG] matplotlib.font_manager: findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\calibrili.ttf', index=0, name='Calibri', style='italic', variant='normal', weight=300, stretch='normal', size='scalable')) = 11.145
2026-06-24 13:11:57,315 [DEBUG] matplotlib.font_manager: findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\calibrili.ttf', index=0, name='Calibri Light', style='italic', variant='normal', weight=400, stretch='normal', size='scalable')) = 11.05
2026-06-24 13:11:57,316 [DEBUG] matplotlib.font_manager: findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\ntailu.ttf', index=0, name='Microsoft New Tai Lue', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2026-06-24 13:11:57,316 [DEBUG] matplotlib.font_manager: findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\LFAXI.TTF', index=0, name='Lucida Fax', style='italic', variant='normal', weight=400, stretch='normal', size='scalable')) = 11.05
2026-06-24 13:11:57,316 [DEBUG] matplotlib.font_manager: findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\HarmonyOS_Sans_SC_Bold.ttf', index=0, name='HarmonyOS Sans SC', style='normal', variant='normal', weight=700, stretch='normal', size='scalable')) = 10.335
2026-06-24 13:11:57,316 [DEBUG] matplotlib.font_manager: findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\BOD_B.TTF', index=0, name='Bodoni MT', style='normal', variant='normal', weight=700, stretch='normal', size='scalable')) = 10.335
2026-06-24 13:11:57,316 [DEBUG] matplotlib.font_manager: findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\SourceHanSansJP-Bold.otf', index=0, name='Source Han Sans JP', style='normal', variant='normal', weight=700, stretch='normal', size='scalable')) = 10.335
2026-06-24 13:11:57,316 [DEBUG] matplotlib.font_manager: findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\BASKVILL.TTF', index=0, name='Baskerville Old Face', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2026-06-24 13:11:57,316 [DEBUG] matplotlib.font_manager: findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\PRISTINA.TTF', index=0, name='Pristina', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2026-06-24 13:11:57,316 [DEBUG] matplotlib.font_manager: findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\msgothic.ttc', index=0, name='MS Gothic', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2026-06-24 13:11:57,316 [DEBUG] matplotlib.font_manager: findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\msgothic.ttc', index=1, name='MS UI Gothic', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2026-06-24 13:11:57,316 [DEBUG] matplotlib.font_manager: findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\msgothic.ttc', index=2, name='MS PGothic', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2026-06-24 13:11:57,316 [DEBUG] matplotlib.font_manager: findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\MISTRAL.TTF', index=0, name='Mistral', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
